PHCH_08060	dde1cfc97556780de850119473f2ed1e	474	Pfam	PF13347	MFS/sugar transport protein	44	257	1.2E-13	T	27-01-2020
PHCH_02835	a4aca23503e123ef3be018df788b7533	1258	Pfam	PF00664	ABC transporter transmembrane region	55	310	4.3E-55	T	27-01-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHCH_02835	a4aca23503e123ef3be018df788b7533	1258	Pfam	PF00005	ABC transporter	1035	1182	8.1E-31	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHCH_01290	07105f238cb995dbdbeb369a92bf21ab	229	Pfam	PF14681	Uracil phosphoribosyltransferase	20	223	1.7E-64	T	27-01-2020
PHCH_04331	7b454df7a996a0fc26037d53c313bfcd	349	Pfam	PF06422	CDR ABC transporter	284	347	2.5E-6	T	27-01-2020	IPR010929	CDR ABC transporter	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHCH_04331	7b454df7a996a0fc26037d53c313bfcd	349	Pfam	PF01061	ABC-2 type transporter	64	274	4.5E-33	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	423	494	1.8E-14	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	624	685	8.0E-19	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	1032	1085	1.3E-4	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	308	368	9.0E-15	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	1154	1229	3.1E-14	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_08951	a7442686999f1d2ddab2ff253dc65141	1518	Pfam	PF00439	Bromodomain	30	92	2.2E-11	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHCH_13248	01b40d1d6bb3914296f9cfdb7d687d06	312	Pfam	PF13649	Methyltransferase domain	59	163	6.9E-15	T	27-01-2020	IPR041698	Methyltransferase domain 25		
PHCH_13829	2ff82e7ac3f80aabc324ca90332cd790	480	Pfam	PF00970	Oxidoreductase FAD-binding domain	188	295	2.7E-9	T	27-01-2020	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain		Reactome: R-HSA-1237044
PHCH_13829	2ff82e7ac3f80aabc324ca90332cd790	480	Pfam	PF00042	Globin	26	134	3.0E-8	T	27-01-2020	IPR000971	Globin	GO:0020037	
PHCH_13829	2ff82e7ac3f80aabc324ca90332cd790	480	Pfam	PF00175	Oxidoreductase NAD-binding domain	305	397	6.6E-6	T	27-01-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
PHCH_08354	8b221687f18b58039bec332f264984ba	128	Pfam	PF04734	Neutral/alkaline non-lysosomal ceramidase, N-terminal	9	127	7.6E-46	T	27-01-2020	IPR031329	Neutral/alkaline non-lysosomal ceramidase, N-terminal		KEGG: 00600+3.5.1.23|MetaCyc: PWY-6483|MetaCyc: PWY-7119|Reactome: R-HSA-1660662
PHCH_17814	44392d6bf7e51a4497b886f815cedb9e	1047	Pfam	PF00617	RasGEF domain	496	661	5.4E-23	T	27-01-2020	IPR001895	Ras guanine-nucleotide exchange factors catalytic domain	GO:0005085|GO:0007264	
PHCH_07524	820084a47c35a42fdf846d3b7b702c93	643	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	29	153	5.9E-20	T	27-01-2020	IPR000340	Dual specificity phosphatase, catalytic domain	GO:0008138|GO:0016311	
PHCH_08482	fda8aea3e2e961de02f79457814d8d36	317	Pfam	PF09409	PUB domain	225	291	3.5E-17	T	27-01-2020	IPR018997	PUB domain		
PHCH_01630	7b76f43effdb7662c8c9a40310c52964	306	Pfam	PF00153	Mitochondrial carrier protein	23	106	1.8E-17	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_01630	7b76f43effdb7662c8c9a40310c52964	306	Pfam	PF00153	Mitochondrial carrier protein	116	212	1.4E-14	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_01630	7b76f43effdb7662c8c9a40310c52964	306	Pfam	PF00153	Mitochondrial carrier protein	223	305	5.3E-22	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_11031	1268b410a3914f49009a4093510bad6b	347	Pfam	PF13870	Domain of unknown function (DUF4201)	157	333	1.6E-37	T	27-01-2020	IPR025254	Domain of unknown function DUF4201		
PHCH_11879	79a8aaeef8133a7629ddd7c765a6c3fb	786	Pfam	PF00326	Prolyl oligopeptidase family	551	764	6.6E-23	T	27-01-2020	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0006508|GO:0008236	
PHCH_11879	79a8aaeef8133a7629ddd7c765a6c3fb	786	Pfam	PF07676	WD40-like Beta Propeller Repeat	303	322	4.2E-4	T	27-01-2020	IPR011659	WD40-like Beta Propeller		
PHCH_10393	40647509004e23bb74e4ca040467fb13	1097	Pfam	PF12783	Guanine nucleotide exchange factor in Golgi transport N-terminal	656	786	3.1E-8	T	27-01-2020	IPR032691	Guanine nucleotide exchange factor, N-terminal		
PHCH_10393	40647509004e23bb74e4ca040467fb13	1097	Pfam	PF01369	Sec7 domain	941	1096	3.7E-46	T	27-01-2020	IPR000904	Sec7 domain	GO:0005086|GO:0032012	
PHCH_03328	20aab8d6e59012420eaf12be3cf5208d	141	Pfam	PF15163	Meiosis-expressed	65	138	1.0E-29	T	27-01-2020	IPR020186	Meiosis-expressed gene 1 protein	GO:0005634	
PHCH_04346	81273630e56b46f004f3d75b8049a69b	87	Pfam	PF00026	Eukaryotic aspartyl protease	36	84	1.9E-14	T	27-01-2020	IPR033121	Peptidase family A1 domain		
PHCH_01194	a552b994adf03ea820ab85af6474f826	613	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	271	367	1.1E-8	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_06637	5dd8a39c675bda10e3a7cd5db6d1b51a	222	Pfam	PF05347	Complex 1 protein (LYR family)	10	65	2.6E-9	T	27-01-2020	IPR008011	Complex 1 LYR protein		
PHCH_04076	7e88bcc46448f8ff0b9f56ba31eb8628	253	Pfam	PF04399	Glutaredoxin 2, C terminal domain	122	251	8.8E-49	T	27-01-2020	IPR007494	Glutaredoxin 2, C-terminal		
PHCH_04076	7e88bcc46448f8ff0b9f56ba31eb8628	253	Pfam	PF13417	Glutathione S-transferase, N-terminal domain	38	111	3.1E-10	T	27-01-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
PHCH_10390	c09dbee72ea381b3a5527c8fcb9386ca	419	Pfam	PF10198	Histone acetyltransferases subunit 3	292	387	5.6E-6	T	27-01-2020	IPR019340	Histone acetyltransferases subunit 3		Reactome: R-HSA-3214847|Reactome: R-HSA-5689880
PHCH_10740	2c1b0c13fadd2b9589b5127197ec1a03	1062	Pfam	PF07974	EGF-like domain	81	107	7.9E-5	T	27-01-2020	IPR013111	EGF-like domain, extracellular		
PHCH_08971	b968e8c3076951c3866ff9939f819e85	190	Pfam	PF00025	ADP-ribosylation factor family	16	183	3.3E-63	T	27-01-2020	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
PHCH_01831	e969d5b02ea90ea0eaf6d3a3ed3dd5f1	102	Pfam	PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	14	90	8.9E-20	T	27-01-2020	IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain	GO:0003755	
PHCH_06464	418002c83bb35492b5c42278bb95cde0	345	Pfam	PF00398	Ribosomal RNA adenine dimethylase	36	275	1.2E-45	T	27-01-2020	IPR001737	Ribosomal RNA adenine methyltransferase KsgA/Erm		
PHCH_10542	aab3775166afe1187f247d785d311875	619	Pfam	PF00005	ABC transporter	74	226	1.9E-24	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHCH_10542	aab3775166afe1187f247d785d311875	619	Pfam	PF01061	ABC-2 type transporter	362	567	4.2E-31	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHCH_16892	f4ad56a72ebb358a34c6095ad1706c6a	307	Pfam	PF12697	Alpha/beta hydrolase family	9	287	3.9E-14	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHCH_06270	a720159dfab639975b95bc1908af3146	88	Pfam	PF10551	MULE transposase domain	6	75	2.0E-8	T	27-01-2020	IPR018289	MULE transposase domain		
PHCH_14191	42a083ff1836965020939363019a81de	180	Pfam	PF00964	Elicitin	23	115	1.1E-21	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHCH_14191	42a083ff1836965020939363019a81de	180	Pfam	PF04886	PT repeat	140	170	2.7E-6	T	27-01-2020	IPR006970	PT repeat		
PHCH_15605	b696bf598e4db91ecd01dc8bad7154b1	396	Pfam	PF00191	Annexin	100	163	1.2E-14	T	27-01-2020	IPR018502	Annexin repeat	GO:0005509|GO:0005544	
PHCH_15605	b696bf598e4db91ecd01dc8bad7154b1	396	Pfam	PF00191	Annexin	262	323	7.4E-12	T	27-01-2020	IPR018502	Annexin repeat	GO:0005509|GO:0005544	
PHCH_15605	b696bf598e4db91ecd01dc8bad7154b1	396	Pfam	PF00191	Annexin	189	247	4.6E-10	T	27-01-2020	IPR018502	Annexin repeat	GO:0005509|GO:0005544	
PHCH_15605	b696bf598e4db91ecd01dc8bad7154b1	396	Pfam	PF00191	Annexin	31	91	3.2E-14	T	27-01-2020	IPR018502	Annexin repeat	GO:0005509|GO:0005544	
PHCH_14907	b76a3d46e3435f1ed5b66a3dbe8b65f9	512	Pfam	PF00083	Sugar (and other) transporter	67	476	1.6E-35	T	27-01-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PHCH_16528	3c40561baa64bb8510008a1098dba9ae	430	Pfam	PF08627	CRT-like, chloroquine-resistance transporter-like	15	342	3.4E-57	T	27-01-2020	IPR013936	Chloroquine-resistance transporter-like		
PHCH_08096	68f869ec8ef73de5232d8eb506210267	979	Pfam	PF00368	Hydroxymethylglutaryl-coenzyme A reductase	154	536	7.1E-95	T	27-01-2020	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0004420|GO:0015936|GO:0050662|GO:0055114	KEGG: 00900+1.1.1.34|MetaCyc: PWY-6174|MetaCyc: PWY-7391|MetaCyc: PWY-7524|MetaCyc: PWY-922|Reactome: R-HSA-191273|Reactome: R-HSA-1989781|Reactome: R-HSA-2426168
PHCH_17844	7eec1258e7c1b4071f1455923ae7159f	860	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	715	778	1.7E-9	T	27-01-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
PHCH_10585	4a06f84e6c87cdd257216adb78cb0d3c	302	Pfam	PF13462	Thioredoxin	38	214	5.1E-6	T	27-01-2020	IPR012336	Thioredoxin-like fold		
PHCH_06767	d54277cdcfae8c80277462d5fed06047	579	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	199	569	4.6E-70	T	27-01-2020	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	GO:0016579|GO:0036459	
PHCH_00517	689a176898817270fa161078aae8ccf2	322	Pfam	PF13923	Zinc finger, C3HC4 type (RING finger)	288	315	4.2E-7	T	27-01-2020
PHCH_05903	bd1b71e8b22e6bc844b1259ba82c774b	262	Pfam	PF10075	CSN8/PSMD8/EIF3K family	100	234	3.3E-24	T	27-01-2020	IPR033464	CSN8/PSMD8/EIF3K		
PHCH_03792	06a9308d1040e68904882cd5e709850e	680	Pfam	PF00271	Helicase conserved C-terminal domain	249	457	1.2E-28	T	27-01-2020	IPR001650	Helicase, C-terminal		
PHCH_03792	06a9308d1040e68904882cd5e709850e	680	Pfam	PF00270	DEAD/DEAH box helicase	42	215	2.6E-42	T	27-01-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
PHCH_15508	bdeb5c327a001e4c77e4516fc31fc597	857	Pfam	PF04100	Vps53-like, N-terminal	44	473	1.5E-101	T	27-01-2020	IPR007234	Vps53-like, N-terminal		Reactome: R-HSA-6811440
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF03028	Dynein heavy chain region D6 P-loop domain	4249	4417	1.7E-31	T	27-01-2020	IPR004273	Dynein heavy chain region D6 P-loop domain	GO:0003777|GO:0007018|GO:0030286	
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF18199	Dynein heavy chain C-terminal domain	4665	4985	9.4E-76	T	27-01-2020	IPR041228	Dynein heavy chain, C-terminal domain		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF17852	Dynein heavy chain AAA lid domain	2555	2698	2.0E-15	T	27-01-2020	IPR041466	Dynein heavy chain, AAA 5 extension domain		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF18198	Dynein heavy chain AAA lid domain	4418	4618	3.0E-37	T	27-01-2020	IPR041658	Dynein heavy chain AAA lid domain		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF12775	P-loop containing dynein motor region	2710	2884	1.2E-58	T	27-01-2020
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF08393	Dynein heavy chain, N-terminal region 2	1406	1905	4.1E-103	T	27-01-2020	IPR013602	Dynein heavy chain, domain-2		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF12781	ATP-binding dynein motor region	3750	3984	7.3E-78	T	27-01-2020	IPR035706	Dynein heavy chain, ATP-binding dynein motor region		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF12780	P-loop containing dynein motor region D4	3068	3330	2.2E-92	T	27-01-2020	IPR024317	Dynein heavy chain, AAA module D4		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF08385	Dynein heavy chain, N-terminal region 1	248	846	1.7E-184	T	27-01-2020	IPR013594	Dynein heavy chain, domain-1		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF17857	AAA+ lid domain	2915	3011	1.8E-21	T	27-01-2020	IPR041589	Dynein heavy chain 3, AAA+ lid domain		
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF12774	Hydrolytic ATP binding site of dynein motor region	2051	2386	3.2E-139	T	27-01-2020	IPR035699	Dynein heavy chain, hydrolytic ATP-binding dynein motor region	GO:0005524	
PHCH_15720	ec620fa3053a59be0178d9ea8433f3d5	4988	Pfam	PF12777	Microtubule-binding stalk of dynein motor	3344	3682	2.4E-75	T	27-01-2020	IPR024743	Dynein heavy chain, coiled coil stalk		
PHCH_01907	b536df165af9041731b2a0095d590233	285	Pfam	PF13398	Peptidase M50B-like	21	221	7.0E-60	T	27-01-2020
PHCH_17341	3e90933b980c00e6440f9a906d1f35a0	562	Pfam	PF13091	PLD-like domain	363	468	1.0E-13	T	27-01-2020	IPR025202	Phospholipase D-like domain		Reactome: R-HSA-1483148|Reactome: R-HSA-1483166
PHCH_10738	88f24a14be0bec4065983ae26d0daf26	516	Pfam	PF00571	CBS domain	381	435	4.0E-9	T	27-01-2020	IPR000644	CBS domain		
PHCH_10738	88f24a14be0bec4065983ae26d0daf26	516	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	46	342	2.5E-62	T	27-01-2020	IPR001926	Pyridoxal-phosphate dependent enzyme		
PHCH_13037	d33ee058e8a910d6a40df98b98d3117a	1969	Pfam	PF00092	von Willebrand factor type A domain	1785	1948	2.5E-7	T	27-01-2020	IPR002035	von Willebrand factor, type A		
PHCH_13037	d33ee058e8a910d6a40df98b98d3117a	1969	Pfam	PF05879	Root hair defective 3 GTP-binding protein (RHD3)	925	988	1.1E-6	T	27-01-2020	IPR008803	RHD3/Sey1		
PHCH_15087	7925aae71e2d78bde2b0d994cb972a69	176	Pfam	PF01775	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	4	125	2.9E-53	T	27-01-2020	IPR023573	Ribosomal protein 50S-L18Ae/60S-L20/60S-L18A	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
PHCH_04416	308a0609cb09f3b246abdc5f0ec16a19	207	Pfam	PF00023	Ankyrin repeat	86	114	0.006	T	27-01-2020	IPR002110	Ankyrin repeat	GO:0005515	
PHCH_15102	2537df127d5af2d975b43e20bf4be263	210	Pfam	PF00857	Isochorismatase family	19	172	5.7E-32	T	27-01-2020	IPR000868	Isochorismatase-like	GO:0003824	
PHCH_10503	289ada526782615ce364098b6738af38	470	Pfam	PF01205	Uncharacterized protein family UPF0029	22	144	3.4E-7	T	27-01-2020	IPR001498	Impact, N-terminal		
PHCH_14172	9d98b42f5ce2d293f0274bc32eeb321e	534	Pfam	PF00264	Common central domain of tyrosinase	67	269	3.5E-26	T	27-01-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491	Reactome: R-HSA-5662702
PHCH_16458	48cc687c098ed25467d34dbe416aba6a	317	Pfam	PF00787	PX domain	19	106	1.8E-8	T	27-01-2020	IPR001683	Phox homologous domain	GO:0035091	
PHCH_02587	c47228c5f2bf204382175d4887d1fff8	581	Pfam	PF00787	PX domain	403	483	2.8E-9	T	27-01-2020	IPR001683	Phox homologous domain	GO:0035091	
PHCH_02044	c21907e09ec167fe5548a7a990333827	1030	Pfam	PF17207	MCM OB domain	363	489	7.6E-39	T	27-01-2020	IPR033762	MCM OB domain		Reactome: R-HSA-176187|Reactome: R-HSA-176974|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
PHCH_02044	c21907e09ec167fe5548a7a990333827	1030	Pfam	PF17855	MCM AAA-lid domain	844	931	3.6E-27	T	27-01-2020	IPR041562	MCM, AAA-lid domain		
PHCH_02044	c21907e09ec167fe5548a7a990333827	1030	Pfam	PF00493	MCM P-loop domain	578	816	3.7E-92	T	27-01-2020	IPR001208	MCM domain	GO:0003677|GO:0005524|GO:0006270	
PHCH_02044	c21907e09ec167fe5548a7a990333827	1030	Pfam	PF14551	MCM N-terminal domain	251	330	5.9E-11	T	27-01-2020	IPR027925	MCM N-terminal domain		Reactome: R-HSA-176187|Reactome: R-HSA-176974|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962|Reactome: R-HSA-69052
PHCH_00076	597e043ddd5df6667da03fb1d5f65822	523	Pfam	PF12796	Ankyrin repeats (3 copies)	302	374	6.1E-8	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_00076	597e043ddd5df6667da03fb1d5f65822	523	Pfam	PF12796	Ankyrin repeats (3 copies)	163	233	3.3E-10	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_14617	7522a8dfcee2befd5f5358ff8d9415fb	462	Pfam	PF00098	Zinc knuckle	262	276	1.2E-4	T	27-01-2020	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270	
PHCH_14617	7522a8dfcee2befd5f5358ff8d9415fb	462	Pfam	PF14223	gag-polypeptide of LTR copia-type	59	192	2.9E-27	T	27-01-2020
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF02181	Formin Homology 2 Domain	1107	1483	2.8E-85	T	27-01-2020	IPR015425	Formin, FH2 domain		
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF10152	Subunit CCDC53 of WASH complex	783	824	9.6E-8	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF10152	Subunit CCDC53 of WASH complex	988	1031	5.1E-13	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF10152	Subunit CCDC53 of WASH complex	840	908	3.1E-13	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF10152	Subunit CCDC53 of WASH complex	919	973	1.5E-12	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHCH_07270	aa89bdd057c6871158ef8495e0779ffa	1542	Pfam	PF10152	Subunit CCDC53 of WASH complex	1045	1086	9.0E-11	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHCH_12048	871e79bb3f68642773de3a169a86454a	521	Pfam	PF00400	WD domain, G-beta repeat	409	444	2.4E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_12048	871e79bb3f68642773de3a169a86454a	521	Pfam	PF00400	WD domain, G-beta repeat	199	236	2.4E-8	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_12048	871e79bb3f68642773de3a169a86454a	521	Pfam	PF00400	WD domain, G-beta repeat	240	278	4.5E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_12048	871e79bb3f68642773de3a169a86454a	521	Pfam	PF00400	WD domain, G-beta repeat	283	320	6.0E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_12048	871e79bb3f68642773de3a169a86454a	521	Pfam	PF00400	WD domain, G-beta repeat	325	362	1.4E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_02490	777de9e6580ff451b4a3abab9260ff95	205	Pfam	PF00071	Ras family	12	171	1.5E-64	T	27-01-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
PHCH_08160	b3d0b8325de1a539696f90aa2093b826	319	Pfam	PF13862	p21-C-terminal region-binding protein	76	269	3.1E-49	T	27-01-2020	IPR025602	BCP1 family		
PHCH_13796	7c56df8d92b53cc5efe079b882c1d1ea	200	Pfam	PF03358	NADPH-dependent FMN reductase	8	158	1.4E-26	T	27-01-2020	IPR005025	NADPH-dependent FMN reductase-like	GO:0016491	
PHCH_07906	7bc329c36974c1066843d743b1fba76f	411	Pfam	PF00005	ABC transporter	2	148	7.6E-8	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHCH_07906	7bc329c36974c1066843d743b1fba76f	411	Pfam	PF01061	ABC-2 type transporter	307	409	1.5E-9	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHCH_09890	86c5da374d909aa959a8b95377fe8033	710	Pfam	PF15253	SCL-interrupting locus protein N-terminus	284	440	2.8E-18	T	27-01-2020	IPR026123	SCL-interrupting locus protein		
PHCH_04158	538742f034d082a566f93526da4fa6c5	240	Pfam	PF00397	WW domain	3	32	4.8E-9	T	27-01-2020	IPR001202	WW domain	GO:0005515	
PHCH_04158	538742f034d082a566f93526da4fa6c5	240	Pfam	PF02205	WH2 motif	63	88	1.3E-8	T	27-01-2020	IPR003124	WH2 domain	GO:0003779	
PHCH_04158	538742f034d082a566f93526da4fa6c5	240	Pfam	PF02205	WH2 motif	118	139	0.0029	T	27-01-2020	IPR003124	WH2 domain	GO:0003779	
PHCH_11062	176618ba01c651fdfc006c1f78eed565	255	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	95	235	1.2E-36	T	27-01-2020	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413|GO:0003755	
PHCH_16962	dce4b85327ea907147d1dca74a90d2a1	389	Pfam	PF00400	WD domain, G-beta repeat	158	193	1.8E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_16962	dce4b85327ea907147d1dca74a90d2a1	389	Pfam	PF00400	WD domain, G-beta repeat	105	142	0.024	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHCH_16962	dce4b85327ea907147d1dca74a90d2a1	389	Pfam	PF12894	Anaphase-promoting complex subunit 4 WD40 domain	19	57	1.1E-4	T	27-01-2020	IPR024977	Anaphase-promoting complex subunit 4, WD40 domain		
PHCH_09695	d804c2cda02cb4d790f5d50323a9f561	211	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	155	189	4.3E-12	T	27-01-2020	IPR001451	Hexapeptide repeat		
PHCH_09695	d804c2cda02cb4d790f5d50323a9f561	211	Pfam	PF12464	Maltose acetyltransferase	31	80	2.0E-13	T	27-01-2020	IPR024688	Maltose/galactoside acetyltransferase	GO:0016407	
PHCH_13259	6b625180c274c9bbb9462cb30e9fe37d	346	Pfam	PF12796	Ankyrin repeats (3 copies)	225	319	4.6E-19	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_08234	cf8e69acbd544b597937a1b577399b62	442	Pfam	PF01757	Acyltransferase family	49	360	6.5E-13	T	27-01-2020	IPR002656	Acyltransferase 3	GO:0016747	
PHCH_16635	64a776646d6c97916c64a20ede93d4cd	315	Pfam	PF00175	Oxidoreductase NAD-binding domain	192	297	1.5E-32	T	27-01-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
PHCH_16635	64a776646d6c97916c64a20ede93d4cd	315	Pfam	PF00970	Oxidoreductase FAD-binding domain	58	165	1.2E-35	T	27-01-2020	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain		Reactome: R-HSA-1237044
PHCH_01568	5185e9c71fcd2250079ea1a2371fa855	319	Pfam	PF00487	Fatty acid desaturase	42	245	1.1E-12	T	27-01-2020	IPR005804	Fatty acid desaturase domain	GO:0006629	
PHCH_07277	7b858e4701cbc6b2f262203bd6341ec4	190	Pfam	PF07719	Tetratricopeptide repeat	69	100	2.8E-6	T	27-01-2020	IPR013105	Tetratricopeptide repeat 2		
PHCH_12253	c8aa313750919c63d963a56070f62c1d	345	Pfam	PF12697	Alpha/beta hydrolase family	40	290	8.5E-25	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHCH_02472	2d65279072b6a333be14d24ad7842163	874	Pfam	PF00916	Sulfate permease family	120	502	1.8E-37	T	27-01-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021	
PHCH_02472	2d65279072b6a333be14d24ad7842163	874	Pfam	PF00027	Cyclic nucleotide-binding domain	756	840	1.0E-14	T	27-01-2020	IPR000595	Cyclic nucleotide-binding domain		
PHCH_02472	2d65279072b6a333be14d24ad7842163	874	Pfam	PF01740	STAS domain	571	667	9.6E-8	T	27-01-2020	IPR002645	STAS domain		
PHCH_07768	3c54664fcae88a50453ad9c95484bb5f	531	Pfam	PF14821	Threonine synthase N terminus	3	84	7.7E-26	T	27-01-2020	IPR029144	Threonine synthase, N-terminal		
PHCH_07768	3c54664fcae88a50453ad9c95484bb5f	531	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	107	421	4.4E-19	T	27-01-2020	IPR001926	Pyridoxal-phosphate dependent enzyme		
