PHPS_06731	e304273e91cfd073554ac38c9f724e54	267	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	14	91	2.5E-9	T	27-01-2020	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
PHPS_12437	8c8fdad517e2db3867561b5dd15ad1d5	479	Pfam	PF11051	Mannosyltransferase putative	97	343	1.9E-25	T	27-01-2020	IPR022751	Alpha-mannosyltransferase	GO:0006486|GO:0016757	
PHPS_03444	7d3a5e68e883e1c91522cca57cc0776d	260	Pfam	PF01813	ATP synthase subunit D	13	204	6.4E-63	T	27-01-2020	IPR002699	ATPase, V1 complex, subunit D	GO:0042626	Reactome: R-HSA-1222556|Reactome: R-HSA-6798695|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
PHPS_02407	8da3a75147beab716515224050983c2f	277	Pfam	PF12776	Myb/SANT-like DNA-binding domain	11	104	2.8E-9	T	27-01-2020	IPR024752	Myb/SANT-like domain		
PHPS_01900	30f31f2cb2ad929c9cead444636527bf	81	Pfam	PF14223	gag-polypeptide of LTR copia-type	2	76	2.2E-8	T	27-01-2020
PHPS_17321	2fcd40f96bfc8c497de1cfce705844cd	150	Pfam	PF01894	Uncharacterised protein family UPF0047	21	144	3.9E-38	T	27-01-2020	IPR001602	Uncharacterised protein family UPF0047		
PHPS_10967	e7078de6c91e4ba87d535d3d0312b3c1	874	Pfam	PF11051	Mannosyltransferase putative	503	738	2.4E-35	T	27-01-2020	IPR022751	Alpha-mannosyltransferase	GO:0006486|GO:0016757	
PHPS_01317	a741d7a65771c9244f63c57c49ec9370	388	Pfam	PF01670	Glycosyl hydrolase family 12	35	240	2.3E-47	T	27-01-2020	IPR002594	Glycoside hydrolase family 12	GO:0000272|GO:0008810	
PHPS_09475	f32b976273ce6fb476526ed8328ecf79	250	Pfam	PF01694	Rhomboid family	89	246	2.5E-9	T	27-01-2020	IPR022764	Peptidase S54, rhomboid domain	GO:0004252|GO:0016021	
PHPS_01196	10a4162606aa289de51ca2805cb1c619	389	Pfam	PF00005	ABC transporter	78	254	6.9E-19	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_05320	70e69d31349e32a967fb63865fdaa7b4	118	Pfam	PF00964	Elicitin	22	108	1.9E-20	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHPS_04009	f35043ec8114adc0bafd78d781a4765e	543	Pfam	PF00255	Glutathione peroxidase	374	475	2.0E-19	T	27-01-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
PHPS_17050	5deeb1e6bab946cb0aa163ddea4a2d0b	293	Pfam	PF01926	50S ribosome-binding GTPase	6	121	2.7E-9	T	27-01-2020	IPR006073	GTP binding domain	GO:0005525	
PHPS_06103	15cb1ea72d58759e4871a0d31bc723e6	426	Pfam	PF04818	RNA polymerase II-binding domain.	57	122	2.4E-12	T	27-01-2020	IPR006903	RNA polymerase II-binding domain		
PHPS_05734	1a725698b235a5de1440c93a4e95fa7a	317	Pfam	PF05141	Pyoverdine/dityrosine biosynthesis protein	55	309	1.3E-75	T	27-01-2020	IPR007817	Pyoverdine/dityrosine biosynthesis protein		
PHPS_09833	c48e70b9bf1bd08d8a85895d0c07c46d	1030	Pfam	PF06011	Transient receptor potential (TRP) ion channel	509	914	2.8E-24	T	27-01-2020	IPR010308	TRP, C-terminal		
PHPS_08832	0322f25fecf16df73276e6af91a4f0b6	756	Pfam	PF03935	Beta-glucan synthesis-associated protein (SKN1)	449	608	5.1E-17	T	27-01-2020	IPR005629	Beta-glucan synthesis-associated, Skn1	GO:0006078	
PHPS_08832	0322f25fecf16df73276e6af91a4f0b6	756	Pfam	PF03935	Beta-glucan synthesis-associated protein (SKN1)	23	281	3.2E-39	T	27-01-2020	IPR005629	Beta-glucan synthesis-associated, Skn1	GO:0006078	
PHPS_12573	202420d592a59d9bd2e59ed4c81714d9	401	Pfam	PF03770	Inositol polyphosphate kinase	193	370	1.7E-46	T	27-01-2020	IPR005522	Inositol polyphosphate kinase	GO:0016301|GO:0032958	
PHPS_14093	5556e97d0faefe016b70f38009253f0e	181	Pfam	PF00249	Myb-like DNA-binding domain	3	48	3.2E-11	T	27-01-2020	IPR001005	SANT/Myb domain		
PHPS_13266	b3bdbe67d48ab3a9ba84f76e94c9cbd4	118	Pfam	PF00916	Sulfate permease family	3	115	3.0E-6	T	27-01-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021	
PHPS_04086	efbc19b45769f97c8130daef4b1b8d01	232	Pfam	PF13639	Ring finger domain	178	228	6.3E-10	T	27-01-2020	IPR001841	Zinc finger, RING-type		
PHPS_02958	ff0972ff0b2c6072bac16557879dd3f7	126	Pfam	PF03647	Transmembrane proteins 14C	7	98	3.1E-11	T	27-01-2020	IPR005349	TMEM14 family	GO:0016020	
PHPS_14032	725487a2c00cd689d635b87e20a27c82	659	Pfam	PF03577	Peptidase family C69	22	481	3.8E-53	T	27-01-2020	IPR005322	Peptidase C69, dipeptidase A	GO:0006508|GO:0016805	
PHPS_02167	43c0f71f37f5f0eb1b23efc00f448869	547	Pfam	PF13855	Leucine rich repeat	148	206	9.9E-13	T	27-01-2020	IPR001611	Leucine-rich repeat	GO:0005515	
PHPS_02167	43c0f71f37f5f0eb1b23efc00f448869	547	Pfam	PF12799	Leucine Rich repeats (2 copies)	217	254	9.5E-7	T	27-01-2020	IPR025875	Leucine rich repeat 4		
PHPS_13226	2acb2866807f0ab8656dbf6dd701e473	653	Pfam	PF13174	Tetratricopeptide repeat	45	75	0.004	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_12243	d2474a8fc4ee7e0624a3b6c95759fc6c	616	Pfam	PF00225	Kinesin motor domain	16	366	4.0E-105	T	27-01-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PHPS_09010	13dff18df567cccf5ea6436ee937d77e	871	Pfam	PF00650	CRAL/TRIO domain	638	802	6.2E-30	T	27-01-2020	IPR001251	CRAL-TRIO lipid binding domain		
PHPS_09010	13dff18df567cccf5ea6436ee937d77e	871	Pfam	PF01363	FYVE zinc finger	95	150	9.2E-11	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_10938	1d2ae5efd7ad46201380b6264d429fc1	304	Pfam	PF14580	Leucine-rich repeat	2	172	2.6E-62	T	27-01-2020
PHPS_10938	1d2ae5efd7ad46201380b6264d429fc1	304	Pfam	PF02037	SAP domain	268	300	5.1E-11	T	27-01-2020	IPR003034	SAP domain		
PHPS_12706	f025e8e48899f161b2b871af2695c71b	246	Pfam	PF00227	Proteasome subunit	42	231	2.7E-34	T	27-01-2020	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0005839|GO:0051603	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
PHPS_09103	308166cf4a0094e88b786830fddb3ac6	254	Pfam	PF03067	Lytic polysaccharide mono-oxygenase, cellulose-degrading	65	171	2.1E-4	T	27-01-2020	IPR004302	Cellulose/chitin-binding protein, N-terminal		
PHPS_10151	d39029363b64aefcae173bf2a5e2ed2e	320	Pfam	PF03949	Malic enzyme, NAD binding domain	43	296	4.5E-95	T	27-01-2020	IPR012302	Malic enzyme, NAD-binding	GO:0051287	
PHPS_05187	d82e59328e237865d5ec6157fb2cac3b	239	Pfam	PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	25	142	4.9E-27	T	27-01-2020	IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase		
PHPS_11247	e563644b49e8a18a6fa64c0d3df5c13e	641	Pfam	PF07575	Nup85 Nucleoporin	14	564	2.9E-62	T	27-01-2020	IPR011502	Nucleoporin Nup85-like		Reactome: R-HSA-1169408|Reactome: R-HSA-141444|Reactome: R-HSA-159227|Reactome: R-HSA-159230|Reactome: R-HSA-159231|Reactome: R-HSA-159236|Reactome: R-HSA-165054|Reactome: R-HSA-168271|Reactome: R-HSA-168276|Reactome: R-HSA-168325|Reactome: R-HSA-168333|Reactome: R-HSA-170822|Reactome: R-HSA-180746|Reactome: R-HSA-180910|Reactome: R-HSA-191859|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-3108214|Reactome: R-HSA-3232142|Reactome: R-HSA-3301854|Reactome: R-HSA-3371453|Reactome: R-HSA-4085377|Reactome: R-HSA-4551638|Reactome: R-HSA-4570464|Reactome: R-HSA-4615885|Reactome: R-HSA-5578749|Reactome: R-HSA-5619107|Reactome: R-HSA-5663220|Reactome: R-HSA-6784531|Reactome: R-HSA-68877
PHPS_05296	9eb95ccea5d4cf795ae1f7b7d1fbd7d4	943	Pfam	PF13385	Concanavalin A-like lectin/glucanases superfamily	706	881	6.6E-11	T	27-01-2020
PHPS_04714	102037aeac5f9284312512a935a85529	431	Pfam	PF01167	Tub family	174	413	1.3E-56	T	27-01-2020	IPR000007	Tubby, C-terminal		
PHPS_08461	5a34895038f04390a3707ee7221c3daa	620	Pfam	PF13091	PLD-like domain	164	273	9.4E-11	T	27-01-2020	IPR025202	Phospholipase D-like domain		Reactome: R-HSA-1483148|Reactome: R-HSA-1483166
PHPS_10779	6d7dc634ced084f288150466e70e2d40	345	Pfam	PF13302	Acetyltransferase (GNAT) domain	44	172	4.6E-7	T	27-01-2020	IPR000182	GNAT domain	GO:0008080	
PHPS_12042	6be5f9f847a4720948a0e7ccb6637a39	508	Pfam	PF00025	ADP-ribosylation factor family	230	398	2.9E-34	T	27-01-2020	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
PHPS_05311	d92753cc58799a08233983526eb05ad8	373	Pfam	PF00775	Dioxygenase	123	225	3.5E-10	T	27-01-2020	IPR000627	Intradiol ring-cleavage dioxygenase, C-terminal	GO:0003824|GO:0006725|GO:0008199|GO:0055114	
PHPS_01564	26e2f7fbc5e777ac8033a04ad94c3334	279	Pfam	PF00153	Mitochondrial carrier protein	97	185	1.9E-18	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHPS_01564	26e2f7fbc5e777ac8033a04ad94c3334	279	Pfam	PF00153	Mitochondrial carrier protein	3	90	2.6E-16	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHPS_01564	26e2f7fbc5e777ac8033a04ad94c3334	279	Pfam	PF00153	Mitochondrial carrier protein	194	277	1.7E-18	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHPS_04175	daa400083debea57e16d457846576d68	751	Pfam	PF00069	Protein kinase domain	471	727	9.7E-76	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_04175	daa400083debea57e16d457846576d68	751	Pfam	PF00169	PH domain	362	462	7.9E-7	T	27-01-2020	IPR001849	Pleckstrin homology domain		
PHPS_04045	3b5ac37f32550b0b63e7253aeb3e1ddf	962	Pfam	PF13374	Tetratricopeptide repeat	210	250	0.0021	T	27-01-2020
PHPS_04045	3b5ac37f32550b0b63e7253aeb3e1ddf	962	Pfam	PF03367	ZPR1 zinc-finger domain	473	631	1.8E-55	T	27-01-2020	IPR004457	Zinc finger, ZPR1-type	GO:0008270	
PHPS_04045	3b5ac37f32550b0b63e7253aeb3e1ddf	962	Pfam	PF03367	ZPR1 zinc-finger domain	702	860	7.0E-48	T	27-01-2020	IPR004457	Zinc finger, ZPR1-type	GO:0008270	
PHPS_04045	3b5ac37f32550b0b63e7253aeb3e1ddf	962	Pfam	PF12796	Ankyrin repeats (3 copies)	31	124	2.6E-13	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_04045	3b5ac37f32550b0b63e7253aeb3e1ddf	962	Pfam	PF13424	Tetratricopeptide repeat	339	408	6.4E-14	T	27-01-2020
PHPS_12946	1bb4978e82dd270c0ba3fbb70c301a1b	770	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	123	458	3.2E-54	T	27-01-2020	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	GO:0016579|GO:0036459	
PHPS_09040	6b7d64540ecd23b1187f9d446eb08b4f	321	Pfam	PF00069	Protein kinase domain	110	304	2.0E-42	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_02588	7cdcfb71176c1eeabd6a293695a42a00	607	Pfam	PF13639	Ring finger domain	110	153	8.7E-9	T	27-01-2020	IPR001841	Zinc finger, RING-type		
PHPS_08587	446f10aa1244d346980c370830f079b4	618	Pfam	PF01061	ABC-2 type transporter	361	566	1.5E-30	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHPS_08587	446f10aa1244d346980c370830f079b4	618	Pfam	PF00005	ABC transporter	73	225	3.4E-25	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_04545	c1411f4ebd7e2c5f8bbd0e8535581302	441	Pfam	PF00924	Mechanosensitive ion channel	166	379	4.5E-30	T	27-01-2020	IPR006685	Mechanosensitive ion channel MscS	GO:0016020|GO:0055085	
PHPS_17054	80f93feddc785a0b1c27234f8cbdf4e0	240	Pfam	PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	11	220	7.5E-60	T	27-01-2020	IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	GO:0004843|GO:0006511	Reactome: R-HSA-5689603
PHPS_13333	f4fa2348438bee116865cab6f6651ce7	415	Pfam	PF03223	V-ATPase subunit C	4	405	1.5E-118	T	27-01-2020	IPR004907	ATPase, V1 complex, subunit C	GO:0015078|GO:0033180|GO:1902600	Reactome: R-HSA-1222556|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
PHPS_16222	a4c9c012a24da5777019bb8c3a4c2728	259	Pfam	PF02747	Proliferating cell nuclear antigen, C-terminal domain	127	254	2.4E-51	T	27-01-2020	IPR022649	Proliferating cell nuclear antigen, PCNA, C-terminal	GO:0003677|GO:0006275	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-1362277|Reactome: R-HSA-174411|Reactome: R-HSA-174414|Reactome: R-HSA-174417|Reactome: R-HSA-174437|Reactome: R-HSA-4615885|Reactome: R-HSA-5358565|Reactome: R-HSA-5358606|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6804114|Reactome: R-HSA-69091|Reactome: R-HSA-69166|Reactome: R-HSA-69183|Reactome: R-HSA-69205|Reactome: R-HSA-8866654
PHPS_16222	a4c9c012a24da5777019bb8c3a4c2728	259	Pfam	PF00705	Proliferating cell nuclear antigen, N-terminal domain	1	124	8.9E-50	T	27-01-2020	IPR022648	Proliferating cell nuclear antigen, PCNA, N-terminal	GO:0003677|GO:0006275	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-1362277|Reactome: R-HSA-174411|Reactome: R-HSA-174414|Reactome: R-HSA-174417|Reactome: R-HSA-174437|Reactome: R-HSA-4615885|Reactome: R-HSA-5358565|Reactome: R-HSA-5358606|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6804114|Reactome: R-HSA-69091|Reactome: R-HSA-69166|Reactome: R-HSA-69183|Reactome: R-HSA-69205|Reactome: R-HSA-8866654
PHPS_04273	446afc3d8a439a3ce35a819592a442e5	379	Pfam	PF01207	Dihydrouridine synthase (Dus)	12	300	2.6E-57	T	27-01-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
PHPS_14712	da6c268d99717312c52b48a947fa6343	502	Pfam	PF00400	WD domain, G-beta repeat	245	275	0.061	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_14712	da6c268d99717312c52b48a947fa6343	502	Pfam	PF00400	WD domain, G-beta repeat	205	235	8.5E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_14712	da6c268d99717312c52b48a947fa6343	502	Pfam	PF00400	WD domain, G-beta repeat	337	369	0.15	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_11424	2c6f2d7de33eb98aebe6e66697f013d1	397	Pfam	PF01571	Aminomethyltransferase folate-binding domain	27	284	1.0E-81	T	27-01-2020	IPR006222	Aminomethyltransferase, folate-binding domain		
PHPS_11424	2c6f2d7de33eb98aebe6e66697f013d1	397	Pfam	PF08669	Glycine cleavage T-protein C-terminal barrel domain	312	389	4.4E-21	T	27-01-2020	IPR013977	Glycine cleavage T-protein, C-terminal barrel domain		KEGG: 00260+2.1.2.10|KEGG: 00670+2.1.2.10
PHPS_10334	c5ebbaf5d365c843447df7da8464d47f	260	Pfam	PF04938	Survival motor neuron (SMN) interacting protein 1 (SIP1)	26	255	3.8E-55	T	27-01-2020	IPR035426	Gemin2/Brr1		Reactome: R-HSA-191859
PHPS_04492	20ca1b7e531df1241bdeb97ba9266a6d	160	Pfam	PF03221	Tc5 transposase DNA-binding domain	99	159	2.3E-12	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHPS_11234	3d95943245e8cdc0573a55d069f05ce7	456	Pfam	PF04083	Partial alpha/beta-hydrolase lipase region	42	107	2.6E-19	T	27-01-2020	IPR006693	Partial AB-hydrolase lipase domain	GO:0006629	Reactome: R-HSA-6809371
PHPS_17218	cb6b181f3a0f15f7ac2042394c00578b	512	Pfam	PF06452	Carbohydrate family 9 binding domain-like	38	129	4.4E-7	T	27-01-2020	IPR010502	Carbohydrate-binding domain, family 9	GO:0004553|GO:0016052|GO:0030246	MetaCyc: PWY-6717|MetaCyc: PWY-6784
PHPS_10985	019711cdd65889f92441d71c5dff15c5	327	Pfam	PF08449	UAA transporter family	19	312	5.3E-63	T	27-01-2020	IPR013657	UAA transporter	GO:0055085	
PHPS_16024	80fef781c22304f6f2cc2651f4b8f4a2	493	Pfam	PF02902	Ulp1 protease family, C-terminal catalytic domain	300	479	2.7E-39	T	27-01-2020	IPR003653	Ulp1 protease family, C-terminal catalytic domain	GO:0006508|GO:0008234	
PHPS_08518	b3f9119f34a549a22eeccd72a7d5dae7	281	Pfam	PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	102	259	4.1E-33	T	27-01-2020	IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase		
PHPS_16105	579b8b4ad1a898d95acebc4e0eaeb916	263	Pfam	PF13886	Domain of unknown function (DUF4203)	57	257	1.0E-44	T	27-01-2020	IPR025256	Domain of unknown function DUF4203		
PHPS_07845	112d527fa51810d407cabf8e00ce257e	193	Pfam	PF16810	RXLR phytopathogen effector protein, Avirulence activity	1	177	5.9E-9	T	27-01-2020	IPR031825	RXLR phytopathogen effector protein		
PHPS_04068	711368719722ca2262db3814cb3c6c40	542	Pfam	PF13671	AAA domain	392	491	4.0E-12	T	27-01-2020
PHPS_04068	711368719722ca2262db3814cb3c6c40	542	Pfam	PF08645	Polynucleotide kinase 3 phosphatase	184	345	8.5E-51	T	27-01-2020	IPR013954	Polynucleotide kinase 3 phosphatase		Reactome: R-HSA-5649702
PHPS_04061	3a6364ae4a5faaea3be1b5691ac08c4e	464	Pfam	PF12237	Phosphorylated CTD interacting factor 1 WW domain	220	395	1.6E-66	T	27-01-2020	IPR022035	PCIF1, WW domain		
PHPS_04932	e86e69d63fb04346c7ffb159afd3983d	455	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	355	451	4.2E-17	T	27-01-2020	IPR000569	HECT domain	GO:0004842	MetaCyc: PWY-7511|Reactome: R-HSA-983168
PHPS_04932	e86e69d63fb04346c7ffb159afd3983d	455	Pfam	PF00641	Zn-finger in Ran binding protein and others	68	92	1.5E-6	T	27-01-2020	IPR001876	Zinc finger, RanBP2-type		
PHPS_01260	4368506976113fc397c1ca88b2b655ed	629	Pfam	PF11051	Mannosyltransferase putative	224	456	8.7E-35	T	27-01-2020	IPR022751	Alpha-mannosyltransferase	GO:0006486|GO:0016757	
PHPS_06669	401cc849c6a9063b51c4ddcd89c3f936	482	Pfam	PF00112	Papain family cysteine protease	160	421	6.7E-43	T	27-01-2020	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
PHPS_06605	e4942e574065cbda72e9c8d8e4d06232	446	Pfam	PF00108	Thiolase, N-terminal domain	27	296	6.8E-68	T	27-01-2020	IPR020616	Thiolase, N-terminal	GO:0016747	
PHPS_06605	e4942e574065cbda72e9c8d8e4d06232	446	Pfam	PF02803	Thiolase, C-terminal domain	304	441	7.6E-36	T	27-01-2020	IPR020617	Thiolase, C-terminal	GO:0016747	
PHPS_08137	682346a35b81a1b77b07d2746829915a	432	Pfam	PF00069	Protein kinase domain	168	418	8.0E-46	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_12560	9867c97014bc94fc4ba361d87dd795b5	336	Pfam	PF00561	alpha/beta hydrolase fold	69	181	1.6E-17	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHPS_01954	63a2bfd7876272930caddd50d8aef16c	236	Pfam	PF00071	Ras family	10	168	5.5E-38	T	27-01-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
PHPS_09247	ca52b0e6a4822c09abf23e80509aa4c2	773	Pfam	PF00498	FHA domain	468	511	2.2E-8	T	27-01-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
PHPS_09247	ca52b0e6a4822c09abf23e80509aa4c2	773	Pfam	PF12906	RING-variant domain	337	382	3.9E-11	T	27-01-2020	IPR011016	Zinc finger, RING-CH-type	GO:0008270	MetaCyc: PWY-7511
PHPS_11895	f07a3a31074827ad3e060fc74780c38b	289	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	78	265	4.6E-11	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHPS_06624	2cc6ec651e52f94eb41b6c7d2851e62f	1141	Pfam	PF03184	DDE superfamily endonuclease	219	287	5.4E-9	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHPS_06624	2cc6ec651e52f94eb41b6c7d2851e62f	1141	Pfam	PF03184	DDE superfamily endonuclease	29	131	9.0E-15	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHPS_00817	f8be308f5e9feedc1b9ca017c9c3a626	985	Pfam	PF00225	Kinesin motor domain	685	968	2.3E-99	T	27-01-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PHPS_15645	e8f2aad12ea4fa109e8a659ef19a4a41	759	Pfam	PF00225	Kinesin motor domain	17	342	3.1E-118	T	27-01-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PHPS_00505	3ebd704c3c2a8eec0f07f918180e280d	714	Pfam	PF00271	Helicase conserved C-terminal domain	485	591	2.9E-27	T	27-01-2020	IPR001650	Helicase, C-terminal		
PHPS_00505	3ebd704c3c2a8eec0f07f918180e280d	714	Pfam	PF00270	DEAD/DEAH box helicase	274	446	2.3E-36	T	27-01-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
PHPS_03704	1f61644744ae1efc83881b899afe52a2	341	Pfam	PF02042	RWP-RK domain	166	212	2.4E-18	T	27-01-2020	IPR003035	RWP-RK domain		
PHPS_14381	090608c3fae912632b399e64d5099419	644	Pfam	PF05199	GMC oxidoreductase	437	546	8.8E-8	T	27-01-2020	IPR007867	Glucose-methanol-choline oxidoreductase, C-terminal	GO:0016614|GO:0055114	Reactome: R-HSA-6798163
PHPS_14381	090608c3fae912632b399e64d5099419	644	Pfam	PF00732	GMC oxidoreductase	29	301	6.0E-27	T	27-01-2020	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114	Reactome: R-HSA-6798163
PHPS_14381	090608c3fae912632b399e64d5099419	644	Pfam	PF14295	PAN domain	582	626	1.4E-9	T	27-01-2020	IPR003609	PAN/Apple domain		
PHPS_10970	6bdcae9c5c0ddca0f1f679fcf173cdd5	704	Pfam	PF11051	Mannosyltransferase putative	316	443	7.8E-19	T	27-01-2020	IPR022751	Alpha-mannosyltransferase	GO:0006486|GO:0016757	
PHPS_10970	6bdcae9c5c0ddca0f1f679fcf173cdd5	704	Pfam	PF11051	Mannosyltransferase putative	469	550	1.1E-7	T	27-01-2020	IPR022751	Alpha-mannosyltransferase	GO:0006486|GO:0016757	
PHPS_07134	0b669d881eca8ddafa0357c7ba967956	2038	Pfam	PF02207	Putative zinc finger in N-recognin (UBR box)	78	146	1.6E-17	T	27-01-2020	IPR003126	Zinc finger, UBR-type	GO:0008270	
PHPS_01072	01b714b3b84286aa12ac163d99536285	527	Pfam	PF00005	ABC transporter	332	465	1.9E-21	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_01072	01b714b3b84286aa12ac163d99536285	527	Pfam	PF12848	ABC transporter	220	288	1.1E-8	T	27-01-2020	IPR032781	ABC-transporter extension domain		
PHPS_01072	01b714b3b84286aa12ac163d99536285	527	Pfam	PF00005	ABC transporter	13	181	1.9E-24	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_15961	a0d39124164a5f8d62926d6f020fb0b4	70	Pfam	PF17652	Glycosyl hydrolase family 81 C-terminal domain	3	53	5.0E-11	T	27-01-2020	IPR040720	Glycosyl hydrolase family 81, C-terminal domain		
